6865;240;197;170;land;false;plains;2
6866;167;180;231;land;false;desert;6
6867;76;220;214;land;false;forest;2
6868;187;232;129;land;false;unknown;0
6869;176;227;227;land;false;mountain;7
6870;238;100;229;land;false;marsh;3
6871;168;203;217;land;false;plains;5
6872;200;250;76;land;false;plains;2
6873;153;133;222;land;false;plains;4
6874;24;246;245;land;false;plains;5
6875;211;241;171;land;false;plains;2
6876;250;252;17;land;false;plains;5
6877;218;123;161;land;true;forest;2
6878;253;247;175;land;false;plains;5
6879;102;252;196;land;false;hills;7
6880;181;201;196;land;false;forest;7
6881;186;143;245;land;false;plains;5
6882;181;226;114;land;true;desert;6
6883;253;238;238;land;false;plains;3
6884;175;119;229;land;false;mountain;7
6885;206;219;217;land;false;plains;5
6886;137;168;230;land;false;forest;4
6887;50;222;235;land;false;unknown;0
6888;181;231;190;land;false;forest;6
6889;234;160;116;land;false;forest;4
6890;170;168;178;land;false;marsh;3
6891;223;92;246;land;false;plains;5
6892;200;141;253;land;false;mountain;2
6893;134;230;232;land;false;plains;2
6894;232;118;231;land;false;desert;3
6895;226;181;185;land;false;forest;5
6896;95;205;252;land;false;urban;5
6897;232;231;109;land;false;forest;4
6898;173;130;244;land;false;unknown;0
6899;55;242;242;land;false;unknown;0
6900;230;85;200;land;false;plains;5
6901;227;208;118;land;false;plains;5
6902;119;237;234;land;false;plains;7
6903;235;113;177;land;false;plains;3
6904;218;240;109;land;false;plains;3
6905;174;203;249;land;true;forest;3
6906;198;230;232;land;false;forest;3
6907;186;170;177;land;false;forest;2
6908;145;164;217;land;false;desert;6
6909;115;226;206;land;false;hills;7
6910;214;146;248;land;false;hills;7
6911;179;127;233;land;false;mountain;7
6912;239;168;235;land;true;plains;5
6913;244;62;251;land;true;forest;5
6914;216;154;145;land;false;forest;4
6915;117;214;230;land;false;plains;3
6916;224;199;133;land;false;plains;5
6917;240;193;113;land;false;plains;5
6918;169;190;177;land;false;forest;3
6919;216;76;227;land;false;unknown;0
6920;149;243;155;land;false;forest;3
6921;198;233;222;land;false;plains;3
6922;231;145;139;land;false;forest;4
6923;169;251;181;land;false;plains;5
6924;155;218;214;land;false;unknown;0
6925;223;222;61;land;false;forest;3
6926;172;212;128;land;false;mountain;7
6927;227;243;228;land;false;mountain;6
6928;224;120;207;land;false;plains;3
6929;88;249;189;land;true;plains;3
6930;198;163;209;land;false;hills;7
6931;157;219;151;land;false;forest;2
6932;164;192;222;land;false;mountain;4
6933;92;242;172;land;false;unknown;0
6934;238;204;169;land;false;unknown;0
6935;210;215;173;land;false;unknown;0
6936;233;98;194;land;false;unknown;0
6937;155;204;191;land;false;unknown;0
6938;189;178;228;land;false;unknown;0
6939;231;180;207;land;false;unknown;0
6940;197;219;120;land;false;unknown;0
6941;171;201;203;land;false;unknown;0
6942;216;179;106;land;false;unknown;0
6943;123;236;146;land;false;mountain;4
6944;100;198;237;land;false;mountain;4
6945;194;118;218;land;false;unknown;0
6946;231;248;100;land;false;unknown;0
6947;193;147;206;land;false;forest;4
6948;214;195;186;land;false;forest;4
6949;250;96;184;land;false;forest;4
6950;246;252;124;land;false;forest;4
6951;231;199;107;land;false;forest;4
6952;194;252;220;land;false;unknown;0
6953;72;242;211;land;false;forest;4
6954;227;74;252;land;false;unknown;0
6955;132;217;244;land;false;unknown;0
6956;98;233;201;land;false;forest;4
6957;198;225;163;land;false;unknown;0
6958;184;225;142;land;false;unknown;0
6959;147;252;186;lake;false;lakes;0
6960;228;175;103;land;false;forest;4
6961;167;227;238;land;false;unknown;0
6962;55;239;213;land;false;forest;4
6963;183;205;198;land;false;forest;4
6964;188;210;111;land;false;unknown;0
6965;247;132;123;land;false;unknown;0
6966;205;214;205;land;false;forest;4
6967;228;251;187;land;false;mountain;4
6968;13;254;253;land;false;unknown;0
6969;135;213;177;land;false;unknown;0
6970;128;253;247;land;false;unknown;0
6971;204;250;206;land;false;forest;4
6972;129;212;228;land;false;hills;4
6973;130;203;192;land;false;unknown;0
6974;240;141;172;land;true;mountain;4
6975;194;212;253;land;false;hills;4
6976;233;219;96;land;false;hills;4
6977;244;230;254;land;false;unknown;0
6978;232;242;162;land;false;unknown;0
6979;202;181;240;land;false;forest;4
6980;207;195;235;land;false;forest;4
6981;246;248;19;land;false;forest;4
6982;184;171;235;land;false;unknown;0
6983;148;231;179;land;false;unknown;0
6984;254;250;241;land;true;forest;4
6985;226;141;181;land;false;forest;4
6986;234;206;221;land;false;forest;4
6987;232;128;235;land;false;unknown;0
6988;190;197;178;land;false;plains;4
6989;240;121;233;land;false;mountain;4
6990;178;146;222;land;false;unknown;0
6991;247;110;231;land;false;unknown;0
6992;184;224;158;land;false;unknown;0
6993;215;228;86;land;false;forest;4
6994;219;201;164;land;false;unknown;0
6995;226;224;76;land;false;forest;4
6996;207;247;184;land;false;forest;4
6997;218;228;149;land;false;hills;4
6998;205;204;130;land;false;hills;4
6999;222;144;203;land;false;unknown;0
7000;229;248;59;land;false;unknown;0
7001;225;209;212;land;false;hills;4
7002;212;104;237;land;false;forest;4
7003;153;189;243;land;false;forest;4
7004;253;129;122;land;false;hills;4
7005;175;253;176;land;false;plains;4
7006;199;180;186;land;false;forest;4
7007;166;203;191;land;false;unknown;0
7008;174;180;201;land;false;forest;4
7009;242;155;118;land;false;forest;4
7010;252;227;123;land;false;forest;4
7011;186;220;198;land;false;unknown;0
7012;223;221;140;land;false;forest;4
7013;221;218;140;land;false;forest;4
7014;161;232;246;land;false;plains;4
7015;231;106;198;land;false;forest;4
7016;227;180;208;land;false;forest;4
7017;249;191;240;land;false;forest;4
7018;251;243;56;land;false;forest;4
7019;241;221;252;land;false;forest;4
7020;208;111;241;land;false;forest;4
7021;150;185;246;land;false;forest;4
7022;234;140;144;land;false;forest;4
7023;165;101;240;land;false;forest;4
7024;184;172;205;land;true;forest;4
7025;205;208;125;land;false;forest;4
7026;235;199;248;land;false;forest;4
7027;231;149;219;land;false;forest;4
7028;209;252;42;land;false;forest;4
7029;159;114;238;land;false;plains;4
7030;231;197;107;land;false;forest;4
7031;237;70;214;land;false;forest;4
7032;239;75;241;land;false;forest;4
7033;197;238;242;land;false;forest;4
7034;220;197;141;land;false;mountain;4
7035;225;98;184;land;false;forest;4
7036;184;254;146;land;false;forest;4
7037;238;142;184;land;false;forest;4
7038;249;219;211;land;false;forest;4
7039;228;250;147;land;true;forest;4
7040;190;123;233;land;false;plains;4
7041;160;112;238;land;false;forest;4
7042;164;152;227;land;false;plains;4
7043;247;239;39;land;false;plains;4
7044;241;119;167;land;true;mountain;4
7045;178;247;178;land;true;forest;4
7046;244;160;161;land;false;forest;4
7047;93;223;188;land;false;forest;4
7048;170;245;186;land;true;forest;4
7049;232;245;75;land;true;plains;4
7050;196;224;228;land;false;forest;4
7051;102;196;231;land;false;forest;4
7052;241;138;158;land;false;forest;4
7053;193;249;74;land;false;mountain;4
7054;211;243;206;land;false;forest;4
7055;181;199;209;land;true;forest;4
7056;233;211;253;land;false;hills;4
7057;215;196;114;land;false;forest;4
7058;178;169;155;land;false;forest;4
7059;68;254;246;land;false;forest;4
7060;71;249;187;land;false;mountain;4
7061;245;241;81;land;false;mountain;4
7062;241;210;179;land;false;forest;4
7063;196;172;201;land;false;forest;4
7064;191;80;234;land;false;forest;4
7065;226;241;231;land;false;forest;4
7066;253;117;186;land;false;plains;4
7067;252;228;234;land;false;plains;4
7068;245;211;241;land;true;plains;4
7069;218;196;168;land;false;plains;4
7070;217;140;177;land;false;forest;4
7071;240;127;201;land;true;forest;4
7072;161;254;108;land;true;forest;4
7073;252;183;168;land;false;plains;4
7074;251;189;245;land;false;mountain;4
7075;197;249;242;land;false;forest;4
7076;240;223;208;land;false;forest;4
7077;131;212;219;land;true;forest;4
7078;195;249;240;land;false;plains;4
7079;250;219;178;land;false;forest;4
7080;235;201;100;land;false;forest;4
7081;252;166;155;land;true;forest;4
7082;64;235;239;land;false;forest;4
7083;245;88;238;land;false;forest;4
7084;192;229;127;land;false;plains;4
7085;108;199;231;land;false;mountain;4
7086;137;244;227;land;false;plains;4
7087;251;110;201;land;true;mountain;4
7088;155;184;203;land;false;plains;4
7089;152;242;224;land;false;forest;4
7090;180;223;212;land;false;plains;4
7091;233;193;102;land;true;mountain;4
7092;150;253;188;land;false;forest;4
7093;241;219;153;land;false;forest;4
7094;145;210;168;land;false;forest;4
7095;236;222;67;land;false;forest;4
7096;206;189;226;land;false;plains;4
7097;196;217;109;land;false;forest;4
7098;224;248;181;land;false;forest;4
7099;96;248;174;land;false;forest;4
7100;207;251;75;land;true;forest;4
7101;233;130;201;land;false;plains;4
7102;241;205;68;land;false;forest;4
7103;251;102;154;land;false;forest;4
7104;208;236;86;land;false;mountain;4
7105;89;226;231;land;false;plains;4
7106;157;185;208;land;false;mountain;4
7107;190;201;150;land;false;mountain;4
7108;202;230;144;land;false;forest;4
7109;239;247;219;land;false;forest;4
7110;252;208;94;land;true;forest;4
7111;244;166;222;land;false;forest;4
7112;250;82;215;land;false;forest;4
7113;172;135;235;land;true;mountain;4
7114;234;32;248;land;false;mountain;4
7115;124;214;250;land;true;forest;4
7116;244;168;230;land;true;mountain;4
7117;204;226;124;land;false;plains;4
7118;237;97;223;land;false;plains;4
7119;194;235;226;land;false;mountain;4
7120;206;114;200;land;false;plains;4
7121;161;231;154;land;false;forest;4
7122;194;130;224;land;false;plains;4
7123;215;170;126;land;true;plains;4
7124;222;84;237;land;false;mountain;4
7125;132;232;189;land;false;plains;4
7126;96;209;253;land;false;forest;4
7127;133;254;169;land;false;forest;4
7128;205;234;170;land;false;forest;4
7129;218;195;221;land;false;forest;4
7130;242;153;131;land;false;plains;4
7131;196;173;165;land;true;mountain;4
7132;131;198;202;land;false;mountain;4
7133;93;218;200;land;false;forest;4
7134;133;227;217;land;false;plains;4
7135;229;238;71;land;false;forest;4
7136;250;40;249;land;false;mountain;4
7137;206;208;242;land;false;plains;4
7138;243;241;241;land;false;plains;4
7139;225;118;174;land;false;plains;4
7140;203;200;191;land;false;forest;4
7141;234;51;220;land;false;plains;4
7142;245;172;103;land;true;mountain;4
7143;191;223;175;land;false;mountain;4
7144;138;228;231;land;false;plains;4
7145;213;215;181;land;false;mountain;4
7146;176;174;176;land;true;mountain;4
7147;218;148;247;land;false;mountain;4
7148;113;230;208;land;false;forest;4
7149;150;210;169;land;false;forest;4
7150;90;253;167;land;true;forest;4
7151;93;215;248;land;false;mountain;4
7152;171;147;223;land;false;mountain;4
7153;223;247;92;land;true;urban;4
7154;124;249;208;land;false;forest;4
7155;237;190;248;land;false;forest;4
7156;46;237;224;land;false;mountain;4
7157;229;141;187;land;true;forest;4
7158;218;146;141;land;false;forest;4
7159;185;138;205;land;false;mountain;4
7160;239;201;172;land;false;plains;4
7161;232;148;124;land;false;mountain;4
7162;190;242;91;land;true;urban;4
7163;174;101;231;land;false;forest;4
7164;235;160;141;land;false;plains;4
7165;188;221;247;land;false;plains;4
7166;211;215;170;land;false;forest;4
7167;183;239;213;land;true;forest;4
7168;49;235;250;land;false;mountain;4
7169;238;226;209;land;true;forest;4
7170;220;175;143;land;false;plains;4
7171;233;157;129;land;false;forest;4
7172;166;160;183;land;true;mountain;7
7173;227;176;142;land;false;plains;4
7174;219;126;254;land;false;forest;4
7175;194;167;218;land;false;forest;4
7176;105;249;227;land;true;forest;4
7177;148;191;234;land;false;forest;4
7178;177;186;215;land;true;mountain;7
7179;204;254;220;land;false;mountain;4
7180;175;82;248;land;false;plains;4
7181;89;251;205;land;false;mountain;7
7182;228;236;60;land;false;forest;4
7183;109;212;215;land;true;mountain;7
7184;175;146;208;land;true;mountain;7
7185;52;244;237;land;false;forest;4
7186;223;54;242;land;false;forest;4
7187;192;174;180;land;false;forest;4
7188;226;49;230;land;false;mountain;7
7189;249;157;254;land;false;plains;4
7190;215;111;233;land;false;mountain;4
7191;185;221;189;land;false;plains;4
7192;203;168;165;land;false;plains;4
7193;147;208;238;land;true;forest;7
7194;245;204;141;land;false;forest;4
7195;247;125;169;land;false;forest;4
7196;117;227;225;land;false;mountain;4
7197;161;225;164;land;false;forest;4
7198;220;214;74;land;false;plains;4
7199;228;233;142;land;false;forest;4
7200;181;166;241;land;false;mountain;7
7201;254;217;224;land;true;urban;7
7202;249;201;170;land;false;forest;4
7203;220;192;103;land;false;forest;4
7204;61;218;236;land;false;forest;4
7205;242;115;250;land;false;forest;4
7206;245;194;202;land;false;forest;4
7207;245;224;128;land;false;forest;4
7208;200;201;140;land;false;forest;4
7209;253;195;204;land;false;mountain;7
7210;248;244;153;land;false;mountain;7
7211;216;186;240;land;false;hills;7
7212;184;226;93;land;false;forest;4
7213;242;131;193;land;false;plains;4
7214;116;254;187;land;false;forest;4
7215;221;250;33;land;false;plains;4
7216;242;198;115;land;false;forest;7
7217;130;192;250;land;true;forest;7
7218;165;244;230;land;true;forest;7
7219;252;113;180;land;false;forest;4
7220;251;208;79;land;false;plains;4
7221;239;232;102;land;false;forest;4
7222;180;215;205;land;false;mountain;7
7223;236;235;100;land;false;forest;7
7224;233;226;160;land;true;forest;7
7225;242;249;135;land;false;forest;4
7226;185;152;207;land;false;plains;4
7227;208;252;215;land;false;mountain;7
7228;215;194;203;land;true;forest;4
7229;112;219;171;land;false;forest;4
7230;249;193;87;land;true;forest;4
7231;217;99;224;land;false;plains;4
7232;147;205;207;land;false;forest;4
7233;151;218;184;land;false;forest;7
7234;126;238;190;land;false;forest;4
7235;181;144;253;land;true;forest;4
7236;214;195;199;land;true;forest;4
7237;177;190;191;land;false;forest;2
7238;215;203;98;land;true;forest;4
7239;170;140;217;land;true;forest;7
7240;217;236;77;land;true;urban;7
7241;249;214;93;land;false;forest;4
7242;172;249;217;land;false;mountain;7
7243;244;156;199;land;false;hills;7
7244;251;108;186;land;false;forest;7
7245;251;217;37;land;false;forest;4
7246;227;168;115;land;false;forest;4
7247;228;122;165;land;false;forest;7
7248;228;158;227;land;false;mountain;7
7249;140;230;206;land;false;forest;7
7250;201;245;207;land;false;forest;4
7251;249;187;143;land;false;forest;4
7252;115;158;254;land;false;forest;7
7253;160;185;229;land;false;plains;4
7254;207;208;125;land;false;forest;7
7255;245;170;111;land;false;forest;4
7256;158;120;230;land;false;forest;7
7257;124;166;250;land;false;forest;2
7258;212;199;186;land;false;plains;4
7259;130;245;208;land;false;forest;4
7260;238;176;126;land;false;forest;7
7261;198;77;248;land;false;forest;7
7262;201;164;215;land;false;forest;4
7263;253;127;193;land;false;forest;4
7264;233;245;53;land;false;plains;7
7265;248;205;172;land;false;forest;7
7266;230;232;98;land;false;forest;4
7267;134;193;176;land;true;forest;4
7268;217;228;201;land;false;plains;4
7269;236;195;126;land;true;forest;4
7270;212;245;160;land;false;plains;7
7271;173;144;221;land;false;forest;7
7272;220;53;245;land;false;forest;7
7273;234;232;141;land;false;forest;7
7274;241;210;72;land;false;forest;4
7275;177;225;207;land;false;forest;7
7276;223;187;179;land;false;forest;4
7277;179;245;138;land;false;forest;4
7278;251;164;89;land;false;mountain;7
7279;185;234;98;land;false;forest;4
7280;238;227;39;land;true;forest;4
7281;244;226;60;land;false;forest;7
7282;221;232;90;land;true;forest;4
7283;227;184;98;land;false;plains;7
7284;174;243;220;land;false;forest;4
7285;236;251;242;land;true;forest;4
7286;254;133;207;land;false;plains;7
7287;206;178;203;land;false;forest;7
7288;90;246;253;land;false;plains;4
7289;184;129;231;land;true;forest;4
7290;234;170;252;land;false;forest;4
7291;200;125;202;land;false;plains;7
7292;213;192;210;land;true;forest;4
7293;173;158;247;land;true;urban;4
7294;210;236;140;land;false;forest;4
7295;227;34;249;land;false;forest;4
7296;209;156;196;land;false;mountain;7
7297;244;208;247;land;false;forest;4
7298;121;248;224;land;false;forest;4
7299;110;244;247;land;false;forest;4
7300;237;197;243;land;false;plains;4
7301;160;156;187;land;false;forest;2
7302;209;198;173;land;false;desert;7
7303;220;248;126;land;false;forest;4
7304;89;236;235;land;true;plains;4
7305;71;217;224;land;true;forest;4
7306;139;240;125;land;false;plains;7
7307;248;214;107;land;false;plains;5
7308;253;65;237;land;true;forest;4
7309;207;124;187;land;false;plains;4
7310;214;114;229;land;false;mountain;7
7311;134;195;209;land;false;plains;7
7312;159;127;224;land;false;forest;4
7313;168;196;177;land;false;forest;4
7314;145;205;165;land;false;plains;5
7315;137;240;186;land;false;forest;4
