194;bunker;2207.00;11.32;1715.00;5.22;0
194;bunker;1948.00;11.60;1652.00;3.06;0
194;bunker;2085.00;11.30;1673.00;3.16;0
194;bunker;2136.00;11.25;1680.00;1.00;0
194;bunker;2037.00;11.53;1653.00;3.67;0
194;bunker;2216.00;11.35;1669.00;0.05;0
194;bunker;2005.00;11.65;1621.00;1.61;0
194;bunker;2015.00;11.78;1593.00;5.73;0
194;bunker;2058.00;11.53;1719.00;0.65;0
194;bunker;2223.00;11.20;1724.00;4.78;0
194;bunker;1956.00;11.65;1647.00;0.06;0
194;bunker;2056.00;11.35;1588.00;4.18;0
194;bunker;2148.00;11.20;1695.00;0.56;0
194;bunker;2038.00;11.60;1663.00;2.12;0
194;bunker;2164.00;11.20;1678.00;6.24;0
194;bunker;2022.00;11.73;1626.00;1.17;0
194;bunker;2239.00;10.78;1672.00;5.29;0
194;bunker;2042.00;11.55;1603.00;0.57;0
194;bunker;1989.00;11.80;1729.00;3.23;0
194;bunker;1993.00;11.68;1580.00;5.89;0
194;bunker;2186.00;11.15;1656.00;3.73;0
194;bunker;1965.00;11.70;1732.00;3.84;0
194;bunker;2170.00;11.20;1673.00;1.68;0
194;bunker;2058.00;11.45;1688.00;5.80;0
194;bunker;2148.00;11.25;1681.00;0.72;0
194;bunker;1978.00;11.75;1714.00;3.74;0
194;bunker;1996.00;11.65;1651.00;0.12;0
194;bunker;2046.00;11.55;1700.00;4.25;0
194;bunker;1974.00;11.60;1593.00;4.35;0
194;bunker;2123.00;11.40;1654.00;2.19;0
194;bunker;1973.00;11.70;1682.00;4.85;0
194;bunker;1965.00;11.70;1676.00;1.23;0
194;bunker;2153.00;11.50;1716.00;2.79;0
194;bunker;2085.00;11.53;1724.00;0.63;0
194;bunker;2121.00;11.62;1729.00;3.30;0
194;bunker;2135.00;11.40;1707.00;5.96;0
194;bunker;2222.00;11.55;1684.00;2.70;0
194;bunker;2088.00;11.40;1650.00;3.90;0
194;bunker;1997.00;11.70;1639.00;1.74;0
194;bunker;2160.00;11.20;1659.00;4.41;0
194;bunker;2120.00;11.55;1641.00;5.97;0
194;bunker;1980.00;12.03;1731.00;2.35;0
194;bunker;2017.00;11.60;1649.00;0.19;0
194;bunker;1992.00;11.68;1601.00;1.39;0
194;bunker;2026.00;11.65;1632.00;4.42;0
194;bunker;2195.00;11.53;1730.00;2.26;0
194;bunker;2100.00;11.38;1641.00;4.92;0
194;bunker;2007.00;11.73;1650.00;0.19;0
194;bunker;1971.00;11.75;1703.00;2.86;0
194;bunker;2239.00;11.32;1688.00;0.70;0
194;bunker;2008.00;11.73;1670.00;1.91;0
194;bunker;1987.00;11.75;1695.00;4.93;0
194;bunker;2188.00;11.25;1678.00;1.31;0
194;bunker;1955.00;11.75;1660.00;3.97;0
194;anti_air_building;2159.00;11.25;1686.00;0.35;0
194;anti_air_building;2027.00;11.73;1707.00;3.37;0
194;anti_air_building;2025.00;11.62;1631.00;6.04;0
194;synthetic_refinery;2018.00;11.73;1707.00;2.42;0
194;fuel_silo;2075.00;11.40;1653.00;0.26;0
194;radar_station;2095.00;11.30;1653.00;2.05;0
194;rocket_site;1981.00;11.65;1595.00;4.48;0
194;nuclear_reactor;2173.00;11.18;1660.00;0.86;0
195;arms_factory;2130.00;10.75;1369.00;4.48;0
195;arms_factory;2134.00;11.00;1320.00;0.86;0
195;arms_factory;2194.00;11.00;1345.00;3.52;0
195;arms_factory;2153.00;10.78;1293.00;0.26;0
195;arms_factory;2167.00;10.85;1332.00;2.93;0
195;arms_factory;2148.00;10.78;1379.00;5.59;0
195;industrial_complex;2171.00;10.85;1326.00;1.97;0
195;industrial_complex;2214.00;11.07;1302.00;4.99;0
195;industrial_complex;2146.00;10.75;1354.00;6.20;0
195;industrial_complex;2192.00;10.90;1344.00;4.04;0
195;industrial_complex;2111.00;10.82;1379.00;0.42;0
195;industrial_complex;2181.00;11.05;1367.00;3.44;0
195;air_base;2132.00;10.88;1336.00;4.64;0
195;bunker;2132.00;10.93;1382.00;2.48;0
195;bunker;2195.00;10.75;1311.00;0.32;0
195;bunker;2130.00;10.85;1362.00;0.43;0
195;bunker;2134.00;10.98;1327.00;4.55;0
195;bunker;2172.00;10.60;1343.00;0.93;0
195;bunker;2137.00;10.73;1350.00;2.49;0
195;bunker;2157.00;10.68;1358.00;5.15;0
195;bunker;2110.00;11.10;1322.00;2.99;0
195;bunker;2154.00;10.95;1340.00;4.20;0
195;bunker;2128.00;10.98;1300.00;0.94;0
195;bunker;2204.00;10.62;1334.00;3.60;0
195;bunker;2182.00;10.88;1324.00;6.26;0
195;bunker;2227.00;10.80;1373.00;4.10;0
195;bunker;2173.00;10.80;1302.00;5.66;0
195;bunker;2192.00;10.98;1352.00;2.05;0
195;bunker;2176.00;10.85;1307.00;4.71;0
195;bunker;2184.00;11.10;1372.00;2.55;0
195;bunker;2165.00;10.85;1347.00;4.11;0
195;bunker;2135.00;11.15;1302.00;0.49;0
195;bunker;2195.00;11.00;1372.00;3.15;0
195;bunker;2114.00;11.00;1307.00;6.18;0
195;bunker;2112.00;10.80;1376.00;1.10;0
195;anti_air_building;2115.00;11.10;1337.00;5.22;0
195;anti_air_building;2208.00;11.00;1317.00;3.06;0
195;anti_air_building;2207.00;10.93;1360.00;3.16;0
195;synthetic_refinery;2146.00;11.23;1313.00;1.00;0
195;fuel_silo;2178.00;10.70;1335.00;3.67;0
195;radar_station;2169.00;10.93;1341.00;1.30;0
195;rocket_site;2151.00;10.75;1298.00;1.61;0
195;nuclear_reactor;2211.00;10.85;1344.00;5.73;0
196;arms_factory;2040.00;11.28;1325.00;3.52;0
196;arms_factory;2089.00;10.85;1348.00;0.26;0
196;arms_factory;2090.00;11.00;1355.00;2.93;0
196;arms_factory;2052.00;11.18;1383.00;5.59;0
196;arms_factory;2102.00;10.78;1389.00;1.97;0
196;arms_factory;2021.00;11.25;1332.00;4.99;0
196;industrial_complex;2106.00;10.75;1353.00;6.20;0
196;industrial_complex;2087.00;11.00;1392.00;4.04;0
196;industrial_complex;2062.00;11.25;1351.00;0.42;0
196;industrial_complex;2035.00;11.15;1313.00;3.44;0
196;industrial_complex;2041.00;11.23;1381.00;4.64;0
196;industrial_complex;2034.00;11.05;1394.00;2.48;0
196;air_base;2082.00;11.00;1398.00;0.32;0
196;bunker;2097.00;10.75;1379.00;0.43;0
196;bunker;2091.00;10.93;1366.00;4.55;0
196;bunker;2031.00;11.23;1331.00;0.93;0
196;bunker;2098.00;10.85;1346.00;2.49;0
196;bunker;2069.00;11.18;1390.00;5.15;0
196;bunker;2086.00;11.00;1325.00;2.99;0
196;bunker;2059.00;11.05;1360.00;4.20;0
196;bunker;2055.00;11.15;1392.00;0.94;0
196;bunker;2086.00;10.98;1340.00;3.60;0
196;bunker;2070.00;10.82;1363.00;6.26;0
196;bunker;2042.00;11.15;1388.00;4.10;0
196;bunker;2064.00;11.12;1339.00;5.66;0
196;bunker;2053.00;11.05;1322.00;2.05;0
196;bunker;2034.00;11.23;1354.00;4.71;0
196;bunker;2036.00;10.82;1376.00;2.55;0
196;bunker;2061.00;11.28;1330.00;4.11;0
196;bunker;2059.00;11.07;1381.00;0.49;0
196;bunker;2065.00;11.15;1353.00;3.15;0
196;bunker;2047.00;11.18;1331.00;6.18;0
196;bunker;2039.00;11.25;1347.00;1.10;0
196;bunker;2048.00;11.00;1358.00;5.22;0
196;bunker;2032.00;11.28;1338.00;3.06;0
196;anti_air_building;2065.00;11.03;1388.00;3.16;0
196;anti_air_building;2038.00;11.18;1371.00;1.00;0
196;anti_air_building;2072.00;10.80;1372.00;3.67;0
196;synthetic_refinery;2094.00;10.78;1393.00;0.05;0
196;fuel_silo;2051.00;11.15;1338.00;1.61;0
196;radar_station;2070.00;10.93;1358.00;5.72;0
196;rocket_site;2068.00;10.93;1370.00;0.65;0
196;nuclear_reactor;2073.00;10.85;1380.00;4.78;0
197;arms_factory;2280.00;10.70;1328.00;2.93;0
197;arms_factory;2262.00;10.62;1360.00;5.59;0
197;arms_factory;2255.00;10.65;1322.00;1.97;0
197;arms_factory;2252.00;10.93;1335.00;4.99;0
197;arms_factory;2219.00;10.62;1335.00;6.20;0
197;arms_factory;2240.00;10.70;1328.00;4.04;0
197;industrial_complex;2262.00;10.75;1337.00;0.42;0
197;industrial_complex;2271.00;10.68;1335.00;3.44;0
197;industrial_complex;2287.00;10.55;1338.00;4.64;0
197;industrial_complex;2229.00;10.90;1300.00;2.48;0
197;industrial_complex;2221.00;10.95;1298.00;0.32;0
197;industrial_complex;2267.00;10.62;1311.00;0.43;0
197;air_base;2265.00;10.73;1365.00;4.55;0
197;bunker;2236.00;10.88;1299.00;0.93;0
197;bunker;2237.00;10.78;1360.00;2.49;0
197;bunker;2273.00;10.38;1357.00;5.15;0
197;bunker;2279.00;10.73;1325.00;2.99;0
197;bunker;2232.00;10.85;1299.00;4.20;0
197;bunker;2240.00;10.70;1328.00;0.94;0
197;bunker;2249.00;10.43;1328.00;3.60;0
197;bunker;2281.00;10.62;1291.00;6.26;0
197;bunker;2276.00;10.45;1340.00;4.10;0
197;bunker;2285.00;10.50;1332.00;5.66;0
197;bunker;2222.00;10.80;1342.00;2.05;0
197;bunker;2249.00;10.57;1373.00;4.71;0
197;bunker;2270.00;10.70;1309.00;2.55;0
197;bunker;2267.00;10.82;1296.00;4.11;0
197;bunker;2266.00;10.50;1373.00;0.49;0
197;bunker;2296.00;10.65;1341.00;3.15;0
197;bunker;2224.00;10.85;1361.00;6.18;0
197;anti_air_building;2271.00;10.65;1293.00;1.10;0
197;anti_air_building;2289.00;10.70;1326.00;5.22;0
197;anti_air_building;2281.00;10.53;1324.00;3.06;0
197;synthetic_refinery;2251.00;10.70;1372.00;3.16;0
197;fuel_silo;2245.00;10.80;1311.00;1.00;0
197;radar_station;2261.00;10.85;1328.00;3.54;0
197;rocket_site;2235.00;10.88;1345.00;0.05;0
197;nuclear_reactor;2249.00;10.88;1343.00;1.61;0
198;arms_factory;2110.00;11.03;1446.00;1.97;0
198;arms_factory;2100.00;11.12;1489.00;4.99;0
198;arms_factory;1993.00;11.38;1489.00;6.20;0
198;arms_factory;2022.00;11.23;1455.00;4.04;0
198;arms_factory;2117.00;11.05;1466.00;0.42;0
198;arms_factory;2001.00;11.15;1461.00;3.44;0
198;industrial_complex;2148.00;10.70;1391.00;4.64;0
198;industrial_complex;2158.00;10.93;1430.00;2.48;0
198;industrial_complex;2070.00;11.28;1471.00;0.32;0
198;industrial_complex;2029.00;11.15;1428.00;0.43;0
198;industrial_complex;2066.00;11.07;1448.00;4.55;0
198;industrial_complex;2021.00;11.28;1473.00;0.93;0
198;air_base;2052.00;10.98;1461.00;2.49;0
198;bunker;2222.00;10.65;1434.00;5.15;0
198;bunker;2043.00;11.10;1407.00;2.99;0
198;bunker;2113.00;10.85;1436.00;4.20;0
198;bunker;2174.00;10.90;1466.00;0.94;0
198;bunker;1989.00;11.28;1489.00;3.60;0
198;bunker;2021.00;11.18;1461.00;6.26;0
198;bunker;2070.00;11.18;1461.00;4.10;0
198;bunker;2165.00;10.78;1400.00;5.66;0
198;bunker;2099.00;11.28;1487.00;2.05;0
198;bunker;2197.00;10.75;1423.00;4.71;0
198;bunker;2111.00;11.18;1467.00;2.55;0
198;bunker;2133.00;10.78;1408.00;4.11;0
198;bunker;2020.00;11.12;1405.00;0.49;0
198;bunker;2173.00;10.90;1443.00;3.15;0
198;bunker;2227.00;10.85;1388.00;6.18;0
198;bunker;2123.00;11.20;1475.00;1.10;0
198;bunker;2206.00;10.75;1406.00;5.22;0
198;bunker;2179.00;10.98;1461.00;3.06;0
198;bunker;2179.00;10.85;1418.00;3.16;0
198;bunker;2081.00;10.95;1449.00;1.00;0
198;bunker;2024.00;11.20;1442.00;3.67;0
198;bunker;2131.00;10.88;1427.00;0.05;0
198;bunker;2052.00;11.23;1441.00;1.61;0
198;bunker;2246.00;10.55;1399.00;5.73;0
198;bunker;2185.00;10.80;1402.00;0.65;0
198;bunker;2061.00;11.23;1408.00;4.78;0
198;bunker;2089.00;10.93;1410.00;0.06;0
198;bunker;2216.00;10.60;1450.00;4.18;0
198;bunker;2135.00;11.10;1460.00;0.56;0
198;bunker;2127.00;10.90;1452.00;2.12;0
198;bunker;2258.00;10.65;1384.00;6.24;0
198;bunker;2224.00;10.62;1455.00;1.17;0
198;bunker;2109.00;11.00;1410.00;5.29;0
198;bunker;2002.00;11.05;1447.00;0.57;0
198;bunker;2115.00;10.82;1448.00;3.23;0
198;bunker;2057.00;11.18;1449.00;5.89;0
198;bunker;2158.00;10.82;1398.00;3.73;0
198;bunker;2053.00;11.30;1487.00;3.84;0
198;bunker;2185.00;10.95;1381.00;1.68;0
198;anti_air_building;2010.00;11.18;1454.00;5.80;0
198;anti_air_building;2096.00;11.15;1451.00;0.72;0
198;anti_air_building;2153.00;10.93;1422.00;3.74;0
198;synthetic_refinery;2084.00;11.23;1465.00;0.12;0
198;fuel_silo;2152.00;11.15;1482.00;4.25;0
198;radar_station;2127.00;10.82;1432.00;5.44;0
198;rocket_site;2014.00;11.25;1469.00;2.19;0
198;nuclear_reactor;2051.00;11.32;1486.00;4.85;0
199;arms_factory;2309.00;10.65;1258.00;6.20;0
199;arms_factory;2253.00;10.78;1182.00;4.04;0
199;arms_factory;2255.00;11.18;1224.00;0.42;0
199;arms_factory;2245.00;11.45;1234.00;4.64;0
199;arms_factory;2166.00;11.70;1210.00;2.48;0
199;industrial_complex;2279.00;10.75;1273.00;0.32;0
199;industrial_complex;2239.00;11.50;1259.00;0.43;0
199;industrial_complex;2083.00;11.62;1217.00;4.55;0
199;industrial_complex;2273.00;11.60;1240.00;0.93;0
199;industrial_complex;2188.00;11.62;1196.00;2.49;0
199;industrial_complex;2323.00;10.15;1153.00;5.15;0
199;air_base;2227.00;11.10;1170.00;2.99;0
199;bunker;2338.00;10.20;1158.00;4.20;0
199;bunker;2174.00;10.93;1287.00;3.60;0
199;bunker;2093.00;11.07;1318.00;6.26;0
199;bunker;2250.00;11.18;1264.00;4.10;0
199;bunker;2111.00;11.45;1216.00;5.66;0
199;bunker;2155.00;11.07;1154.00;2.05;0
199;bunker;2323.00;10.20;1113.00;4.71;0
199;bunker;2228.00;11.05;1218.00;2.55;0
199;bunker;2102.00;11.07;1271.00;4.11;0
199;bunker;2118.00;11.60;1185.00;0.49;0
199;bunker;2055.00;11.45;1160.00;3.15;0
199;bunker;2266.00;10.60;1165.00;6.18;0
199;bunker;2147.00;11.73;1228.00;1.10;0
199;bunker;2057.00;11.00;1249.00;5.22;0
199;bunker;2095.00;10.85;1295.00;3.06;0
199;bunker;2295.00;10.00;1110.00;3.16;0
199;bunker;2022.00;11.23;1266.00;1.00;0
199;bunker;2334.00;10.45;1199.00;3.67;0
199;bunker;2099.00;11.00;1286.00;0.05;0
199;bunker;2299.00;10.40;1210.00;1.61;0
199;bunker;2056.00;11.25;1223.00;5.73;0
199;bunker;2053.00;10.85;1265.00;0.65;0
199;bunker;2281.00;10.60;1217.00;4.78;0
199;bunker;2292.00;10.62;1198.00;0.06;0
199;bunker;2040.00;10.90;1300.00;4.18;0
199;bunker;2165.00;11.65;1227.00;0.56;0
199;bunker;2057.00;11.32;1199.00;2.12;0
199;bunker;2053.00;11.18;1228.00;6.24;0
199;bunker;2034.00;11.10;1248.00;1.17;0
199;bunker;2172.00;11.20;1171.00;5.29;0
199;bunker;2126.00;11.35;1247.00;0.57;0
199;bunker;2319.00;10.35;1196.00;3.23;0
199;bunker;2197.00;10.88;1277.00;5.89;0
199;bunker;2142.00;11.90;1209.00;3.73;0
199;bunker;2076.00;10.90;1267.00;3.84;0
199;bunker;2063.00;11.57;1166.00;1.68;0
199;bunker;2025.00;11.10;1309.00;5.80;0
199;bunker;2226.00;11.15;1278.00;0.72;0
199;bunker;2102.00;11.23;1235.00;3.74;0
199;bunker;2278.00;10.40;1172.00;0.12;0
199;bunker;2146.00;11.23;1266.00;4.25;0
199;bunker;2225.00;11.60;1247.00;4.35;0
199;bunker;2330.00;10.28;1213.00;2.19;0
199;bunker;2230.00;11.20;1190.00;4.85;0
199;bunker;2142.00;11.82;1195.00;1.23;0
199;bunker;2278.00;10.90;1265.00;2.79;0
199;bunker;2198.00;11.73;1198.00;0.63;0
199;bunker;2189.00;11.75;1220.00;3.30;0
199;bunker;2258.00;10.95;1216.00;5.96;0
199;bunker;2024.00;10.85;1169.00;2.70;0
199;bunker;2242.00;10.90;1274.00;3.90;0
199;bunker;2263.00;10.95;1187.00;1.74;0
199;bunker;2278.00;11.12;1242.00;4.41;0
199;bunker;2039.00;10.95;1215.00;5.97;0
199;bunker;2084.00;11.62;1217.00;2.35;0
199;bunker;2150.00;11.30;1180.00;0.19;0
199;bunker;2217.00;11.00;1157.00;1.39;0
199;bunker;2067.00;11.15;1292.00;4.42;0
199;bunker;2139.00;11.10;1278.00;2.26;0
199;bunker;2089.00;11.62;1155.00;4.92;0
199;bunker;2181.00;10.78;1147.00;0.19;0
199;bunker;2210.00;11.25;1293.00;2.86;0
199;bunker;2061.00;11.55;1183.00;0.70;0
199;bunker;2200.00;11.32;1248.00;1.91;0
199;bunker;2255.00;10.35;1157.00;4.93;0
199;bunker;2170.00;11.73;1199.00;1.31;0
199;bunker;2271.00;11.03;1263.00;3.97;0
199;bunker;2075.00;11.20;1234.00;3.37;0
199;bunker;2140.00;11.00;1157.00;6.04;0
199;bunker;2215.00;11.00;1181.00;2.42;0
199;bunker;2284.00;10.78;1228.00;0.26;0
199;bunker;2318.00;10.40;1219.00;0.36;0
199;bunker;2018.00;11.00;1215.00;4.48;0
199;bunker;2304.00;10.57;1267.00;0.86;0
199;bunker;2072.00;11.65;1179.00;3.88;0
199;bunker;2169.00;11.12;1256.00;5.09;0
199;bunker;2130.00;11.20;1281.00;2.93;0
199;bunker;2183.00;11.07;1263.00;5.59;0
199;bunker;2035.00;11.03;1156.00;0.87;0
199;bunker;2356.00;10.20;1172.00;4.99;0
199;bunker;2239.00;11.57;1236.00;1.38;0
199;bunker;2326.00;10.57;1233.00;4.04;0
199;bunker;2174.00;11.18;1181.00;5.60;0
199;bunker;2170.00;11.23;1265.00;3.44;0
199;bunker;2176.00;11.40;1241.00;4.64;0
199;bunker;2309.00;10.60;1255.00;2.48;0
199;bunker;2079.00;11.57;1209.00;4.05;0
199;bunker;2117.00;11.05;1282.00;0.43;0
199;bunker;2067.00;11.40;1198.00;3.09;0
199;bunker;2089.00;10.93;1261.00;6.11;0
199;bunker;2126.00;11.75;1219.00;3.95;0
199;bunker;2122.00;10.90;1160.00;5.16;0
199;bunker;2128.00;11.23;1253.00;3.00;0
199;bunker;2186.00;11.18;1171.00;4.56;0
199;bunker;2137.00;11.25;1172.00;0.94;0
199;bunker;2330.00;10.20;1127.00;3.60;0
199;bunker;2040.00;11.07;1254.00;1.44;0
199;bunker;2324.00;10.10;1168.00;1.55;0
199;bunker;2218.00;11.20;1279.00;5.67;0
199;bunker;2191.00;11.53;1193.00;2.05;0
199;bunker;2207.00;11.73;1212.00;4.71;0
199;bunker;2133.00;11.75;1201.00;1.45;0
199;bunker;2194.00;11.25;1157.00;4.11;0
199;bunker;2081.00;11.70;1192.00;0.50;0
199;bunker;2111.00;11.60;1169.00;2.05;0
199;bunker;2151.00;11.75;1216.00;6.18;0
199;bunker;2121.00;11.15;1289.00;1.10;0
199;bunker;2127.00;11.30;1261.00;5.22;0
199;bunker;2253.00;11.03;1287.00;0.50;0
199;bunker;2299.00;10.53;1278.00;4.62;0
199;bunker;2075.00;11.57;1188.00;5.83;0
199;bunker;2052.00;11.28;1194.00;3.67;0
199;bunker;2238.00;10.68;1164.00;0.40;0
199;bunker;2267.00;10.80;1221.00;1.61;0
199;bunker;2324.00;10.48;1256.00;5.73;0
199;bunker;2231.00;11.32;1261.00;2.12;0
199;bunker;2188.00;11.73;1207.00;3.68;0
199;bunker;2115.00;11.28;1223.00;0.06;0
199;bunker;2097.00;11.40;1210.00;4.18;0
199;bunker;2338.00;10.20;1183.00;4.28;0
199;bunker;2150.00;11.48;1255.00;2.12;0
199;bunker;2180.00;11.25;1189.00;4.79;0
199;bunker;2043.00;11.23;1178.00;1.17;0
199;anti_air_building;2262.00;11.73;1247.00;4.18;0
199;anti_air_building;2137.00;11.40;1248.00;0.57;0
199;anti_air_building;2331.00;10.15;1159.00;4.69;0
199;synthetic_refinery;2062.00;11.15;1243.00;5.90;0
199;fuel_silo;2114.00;11.28;1232.00;2.63;0
199;radar_station;2192.00;11.53;1216.00;6.09;0
199;rocket_site;2123.00;11.53;1241.00;1.68;0
199;nuclear_reactor;2070.00;11.15;1249.00;4.34;0
200;arms_factory;2205.00;10.00;985.00;0.42;0
200;arms_factory;2201.00;10.00;997.00;3.44;0
200;arms_factory;2192.00;10.00;988.00;4.64;0
200;arms_factory;2159.00;10.45;993.00;2.48;0
200;arms_factory;2162.00;10.30;983.00;0.32;0
200;arms_factory;2141.00;11.43;1015.00;0.43;0
200;industrial_complex;2209.00;9.98;1027.00;4.55;0
200;industrial_complex;2224.00;10.00;1019.00;0.93;0
200;industrial_complex;2214.00;10.00;1011.00;2.49;0
200;industrial_complex;2165.00;10.15;1033.00;5.15;0
200;industrial_complex;2182.00;10.43;1027.00;2.99;0
200;industrial_complex;2151.00;11.10;1019.00;4.20;0
200;air_base;2203.00;10.00;995.00;0.94;0
200;bunker;2199.00;9.98;985.00;3.60;0
200;bunker;2148.00;11.00;1011.00;6.26;0
200;bunker;2166.00;10.32;1023.00;4.10;0
200;bunker;2202.00;10.00;1014.00;5.66;0
200;bunker;2191.00;10.23;1029.00;2.05;0
200;bunker;2171.00;10.30;988.00;4.71;0
200;bunker;2183.00;10.25;1017.00;2.55;0
200;bunker;2170.00;10.23;993.00;4.11;0
200;bunker;2211.00;10.00;1022.00;0.49;0
200;bunker;2204.00;9.95;986.00;3.15;0
200;anti_air_building;2158.00;10.57;1010.00;6.18;0
200;anti_air_building;2202.00;9.98;1012.00;1.10;0
200;anti_air_building;2188.00;10.23;1022.00;5.22;0
200;synthetic_refinery;2188.00;10.10;1008.00;3.06;0
200;fuel_silo;2148.00;10.68;1008.00;3.16;0
200;radar_station;2179.00;10.45;1011.00;2.07;0
200;rocket_site;2208.00;10.00;990.00;3.67;0
200;nuclear_reactor;2220.00;10.00;1001.00;0.05;0
201;arms_factory;2054.00;11.00;1079.00;4.64;0
201;arms_factory;2082.00;11.40;1139.00;2.48;0
201;arms_factory;2089.00;12.62;1089.00;0.32;0
201;arms_factory;2150.00;12.28;1083.00;0.43;0
201;arms_factory;2126.00;11.62;1148.00;4.55;0
201;arms_factory;2074.00;10.38;1052.00;0.93;0
201;industrial_complex;2098.00;11.85;1086.00;2.49;0
201;industrial_complex;2073.00;11.70;1133.00;5.15;0
201;industrial_complex;2138.00;10.68;1051.00;2.99;0
201;industrial_complex;2145.00;11.62;1068.00;4.20;0
201;industrial_complex;2105.00;11.70;1135.00;0.94;0
201;industrial_complex;2152.00;10.15;1032.00;3.60;0
201;air_base;2098.00;10.78;1071.00;6.26;0
201;bunker;2097.00;11.93;1110.00;4.10;0
201;bunker;2155.00;11.03;1124.00;5.66;0
201;bunker;2082.00;10.38;1049.00;2.05;0
201;bunker;2081.00;10.70;1070.00;4.71;0
201;bunker;2131.00;10.30;1043.00;2.55;0
201;bunker;2143.00;11.07;1140.00;4.11;0
201;bunker;2103.00;11.20;1153.00;0.49;0
201;bunker;2121.00;10.53;1027.00;3.15;0
201;bunker;2117.00;11.82;1114.00;6.18;0
201;bunker;2161.00;10.75;1053.00;1.10;0
201;bunker;2104.00;10.30;1057.00;5.22;0
201;bunker;2052.00;11.62;1130.00;3.06;0
201;bunker;2078.00;12.03;1089.00;3.16;0
201;bunker;2065.00;11.15;1006.00;1.00;0
201;bunker;2167.00;10.62;1069.00;3.67;0
201;bunker;2141.00;11.57;1077.00;0.05;0
201;bunker;2123.00;11.90;1090.00;1.61;0
201;bunker;2146.00;11.12;1110.00;5.73;0
201;bunker;2109.00;12.73;1106.00;0.65;0
201;bunker;2156.00;10.40;1052.00;4.78;0
201;bunker;2139.00;10.20;1023.00;0.06;0
201;bunker;2097.00;11.12;1022.00;4.18;0
201;bunker;2083.00;11.62;1130.00;0.56;0
201;bunker;2058.00;10.95;1070.00;2.12;0
201;bunker;2184.00;10.28;1044.00;6.24;0
201;bunker;2060.00;11.75;1103.00;1.17;0
201;bunker;2062.00;11.60;1085.00;5.29;0
201;bunker;2116.00;10.93;1051.00;0.57;0
201;bunker;2167.00;11.40;1090.00;3.23;0
201;bunker;2091.00;12.60;1096.00;5.89;0
201;bunker;2137.00;11.20;1112.00;3.73;0
201;bunker;2147.00;11.32;1066.00;3.84;0
201;bunker;2112.00;11.32;1009.00;1.68;0
201;bunker;2122.00;11.45;1002.00;5.80;0
201;bunker;2135.00;12.50;1094.00;0.72;0
201;bunker;2072.00;10.78;1041.00;3.74;0
201;bunker;2060.00;11.57;1129.00;0.12;0
201;bunker;2063.00;11.12;1026.00;4.25;0
201;bunker;2056.00;11.55;1090.00;4.35;0
201;bunker;2118.00;11.62;1138.00;2.19;0
201;bunker;2126.00;10.38;1053.00;4.85;0
201;bunker;2146.00;11.15;1143.00;1.23;0
201;bunker;2062.00;10.55;1067.00;2.79;0
201;bunker;2114.00;11.50;1146.00;0.63;0
201;bunker;2049.00;11.55;1145.00;3.30;0
201;bunker;2064.00;11.65;1124.00;5.96;0
201;bunker;2059.00;11.65;1144.00;2.70;0
201;bunker;2055.00;11.78;1107.00;3.90;0
201;bunker;2164.00;10.15;1045.00;1.74;0
201;bunker;2173.00;10.82;1135.00;4.41;0
201;anti_air_building;2050.00;11.53;1127.00;5.97;0
201;anti_air_building;2145.00;11.60;1117.00;2.35;0
201;anti_air_building;2174.00;10.85;1123.00;0.19;0
201;synthetic_refinery;2137.00;11.25;1070.00;1.39;0
201;fuel_silo;2124.00;12.93;1094.00;4.42;0
201;radar_station;2116.00;11.78;1076.00;1.52;0
201;rocket_site;2064.00;11.93;1085.00;4.92;0
201;nuclear_reactor;2096.00;12.35;1104.00;0.19;0
202;arms_factory;2233.00;9.98;1066.00;0.32;0
202;arms_factory;2302.00;10.00;1070.00;0.43;0
202;arms_factory;2172.00;11.25;1105.00;4.55;0
202;arms_factory;2267.00;10.00;1080.00;0.93;0
202;arms_factory;2209.00;10.68;1072.00;2.49;0
202;arms_factory;2255.00;10.15;1116.00;5.15;0
202;industrial_complex;2275.00;10.00;1094.00;2.99;0
202;industrial_complex;2270.00;10.20;1136.00;4.20;0
202;industrial_complex;2280.00;10.00;1064.00;0.94;0
202;industrial_complex;2246.00;10.00;1084.00;3.60;0
202;industrial_complex;2243.00;9.98;1034.00;6.26;0
202;industrial_complex;2224.00;10.40;1095.00;4.10;0
202;air_base;2197.00;11.23;1075.00;5.66;0
202;bunker;2293.00;10.00;1094.00;2.05;0
202;bunker;2191.00;10.53;1105.00;4.71;0
202;bunker;2196.00;11.00;1134.00;2.55;0
202;bunker;2172.00;11.55;1095.00;4.11;0
202;bunker;2225.00;10.03;1083.00;0.49;0
202;bunker;2280.00;9.98;1039.00;3.15;0
202;bunker;2266.00;10.15;1147.00;6.18;0
202;bunker;2255.00;10.15;1117.00;1.10;0
202;bunker;2202.00;9.98;1036.00;5.22;0
202;bunker;2273.00;9.98;1021.00;3.06;0
202;bunker;2243.00;10.00;1041.00;3.16;0
202;bunker;2248.00;9.98;1064.00;1.00;0
202;bunker;2223.00;10.45;1122.00;3.67;0
202;bunker;2307.00;10.00;1090.00;0.05;0
202;bunker;2290.00;9.95;1039.00;1.61;0
202;bunker;2273.00;10.00;1067.00;5.73;0
202;bunker;2286.00;9.98;1071.00;0.65;0
202;bunker;2283.00;10.20;1139.00;4.78;0
